,0
996,"vaccine, is, not, stop, you, getting, covid, ., just, protect, you, when, you, do, ."
997,"unfortunately, it, is, ever, increasing, side, affect, vaccines, ...."
998,"great, decision, ., atagi, recommends, change, definition, covid, -, 19, vaccine, status, ', fully, vaccinated, ', ', up, date, '"
999,"oxford, study, :, risk, heart, inflammation, young, people, is, higher, vaccine, than, covidred_triangle_pointed_down"
1000,"#, cdnpoli, #, onpoli, #, bcpoli, #, qcpoli, #, novaccinemandates, #, novaccinepassports, #, truckersforfreedom, #, istandwithtruckers, #, convoytoottawa2022, are, milgram, obedience, studies, relevant, vaccine, mandates"
1001,"people, have, committed, suicide, ,, lost, their, homes, ,, couldn, ’, t, be, with, loved, ones, their, last, days, but, tell, me, how, you, support, vaccine, that, doesn, ’, t, work, mandates"
1002,"i, ask, that, trudeau, who, is, destroying, all, canadians, with, untested, vaccines, tyrannical, mandates, be, taken, away, before, he, damages, more, lives, ., he, illegally, took, gas, trucker, when, truckers, are, peaceful, demonstrators, who, want, live, be, free, ., you, have, powers, use, them, ty"
1003,"what, are, vaccines, sir, ask, trucker, with, his, cdl, ,, what, exactly, these, vaccines, are, ."
1004,"organizers, occupations, :, -, started, right, after, trudeau, stated, support, ukraine, -, won, ', t, stop, blockades, till, trudeau, steps, down, -, health, is, provincial, matter, ,, including, mandates, -, federally, we, only, control, foreigners, coming, canada, :, require, vaccines, 1, ."
1005,"zdogg, -, says, supports, vaccines, but, then, why, he, doesn, ’, t, support, ;, boosters, ,, mandates, healthcare, professionals, getting, boosters, ,, young, people, getting, boosters, ,, young, kids, wearing, masks, ,, &, amp, ;, says, kids, &, amp, ;, young, people, don, ’, t, get, sick, covid, ., says, most, people, with, covid, vaccinated, ."
1006,"you, ’, re, correct, that, your, odds, are, far, better, even, with, current, vaccines, ., but, that, ’, s, not, going, be, enough, ."
1007,"it, is, actually, different, ., it, ’, s, first, ever, mrna, vaccine, being, used, clinical, trial, this, large, ., yes, these, are, still, clinical, trials, ., now, that, facts, are, presented, ,, you, two, carry, on, ..."
1008,"as, traveler, canadian, i, become, sick, tired, paying, 150, pcr, test, when, i, been, forced, have, 2, dose, vaccine, ., life, was, so, difficult, last, two, years, ., it, ’, s, time, us, be, human, ., we, listened, u, mr, prime, minister, u, keep, restricting, us, more, ."
1009,"so, are, you, implying, that, vaxd, people, don, ', t, need, worry, because, vaccine, is, 100, %, effective, at, preventing, transmission, all, people, recovering, cancer, needeing, buy, groceries, would, love, know, ."
1010,"people, missed, your, point, by, looks, ,, your, point, that, after, vaccines, virus, became, less, deadly, thats, what, we, were, told, by, government, thinking_facethe, point, is, virus, attacked, elderly, /, weak, majority, deaths, crazy, you, get, attacked, by, stating, very, reason, we, all, got, jab, ."
1011,"just, ignore, continual, condemnation, anyone, who, didn, ', t, immediately, fall, line, with, these, mandates, vaccines, ig, face_with_rolling_eyes, there, are, those, who, tried, convincing, others, that, science, changes, not, immediately, give, "", experts, ""., all, sudden, that, ', s, now, correct, take, ."
1012,"just, diskovered, ’, twitter, account, ,, i, love, how, he, only, makes, sense, when, he, is, so, obscenely, wrong, ,, that, he, circles, back, around, being, right, ., when, has, clap, back, at, you, equating, vaccine, mandates, holocaust, …"
1013,"“, try, as, they, might, ,, facebook, ‘, fact, -, checkers, ’, cannot, refute, dire, scottish, vaccine, data, official, scottish, data, has, shown, covid, -, 19, infections, ,, hospitalizations, &, amp, ;, deaths, are, becoming, more, frequent, among, double, -, vaccinated, than, unvaccinated, ."""
1014,"randomly, woke, up, out, my, sleep, thinking, about, fact, that, imma, actually, be, able, go, gym, again, since, they, ’, re, lifting, vaccine, mandate, smiling_face, ️, woman_dancingmedium, -, dark_skin_tone"
1015,"imagine, if, this, "", banned, substance, "", could, be, traced, back, vaccine, rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
1016,"keycovid, -, 19, vaccines, can, help, end, pandemic, but, it, ’, s, essential, that, everyone, has, access, them, ., Iceland, is, proud, team, up, with, its, partners, support, largest, vaccine, procurement, supply, operation, history, ."
1017,"our, doc, just, quizzed, us, case, with, very, typical, story, particular, diagnosis, ., he, said, we, all, know, what, this, disease, is, ., still, ,, only, one, us, guessed, correctly, ,, it, was, kind, hail, mary, ., polio, ., you, know, why, we, didn, ', t, even, think, polio, because, vaccines, work, ."
1018,"er, .., don, ', t, vaccines, reduce, spread, covid, you, alison, should, warn, them, they, ', ve, got, that, all, wrong, ."
1019,"not, true, ., world, was, told, at, beginning, that, vaccine, would, stop, you, getting, virus, ., narrative, changed, when, they, realized, they, were, wrong, ."
1020,"i, think, vaccines, are, trying, do, this, but, we, need, everyone, vaccinated, &, amp, ;, right, vaccine, right, variant, ."
1021,"let, us, hope, you, are, right, ., that, european, guys, that, happen, be, charge, do, same, ., madness, has, stop, ., lockdowns, didn, ’, t, work, ,, masks, didn, ’, t, work, now, vaccines, don, ’, t, work, ., this, nonsensical, measures, must, stop, as, it, is, total, control, they, bring, upon, us, ."
1022,"kati, schepis, ,, pharmacistdouble_exclamation_mark, ️, self, amplifying, mrna, "", vaccine, "", double_exclamation_mark, ️, kati, schepis, ,, farmaceutadouble_exclamation_mark, ️, samowzmacniająca, się, „, szczepionka, ”, mrnadouble_exclamation_mark, ️, 5, -, 5"
1023,"tell, them, that, ctv, stands, can, ', t, trust, vaccines, they, ', ll, let, you, in, ., they, might, even, share, one, their, yellow, vests, with, you, or, tell, you, best, places, shop, tin, foil, hats, rubber, wallpaper, #, flutruxklangohome, #, flutruxklan, #, canpoli"
1024,"kati, schepis, ,, pharmacistdouble_exclamation_mark, ️, self, amplifying, mrna, "", vaccine, "", double_exclamation_mark, ️, kati, schepis, ,, farmaceutadouble_exclamation_mark, ️, samowzmacniająca, się, „, szczepionka, ”, mrnadouble_exclamation_mark, ️, 4, -, 5, .."
1025,"mild, illnesses, don, ', t, sell, vaccines, ."
1026,"so, end, ,, we, ', ll, have, make, our, own, choices, ., but, whether, some, people, stop, wearing, masks, store, or, not, won, ', t, have, any, marked, effect, upon, those, who, continue, do, so, ,, vaccines, don, ', t, prevent, spread, ., we, should, protect, vulnerable, stay, alert, ."
1027,"another, vaccine, coincidence, .., a, ., o, ., below, .., they, had, c19, vaxx, ., b4, virus, was, released, .."
1028,"kati, schepis, ,, pharmacistdouble_exclamation_mark, ️, self, amplifying, mrna, "", vaccine, "", double_exclamation_mark, ️, kati, schepis, ,, farmaceutadouble_exclamation_mark, ️, samowzmacniająca, się, „, szczepionka, ”, mrnadouble_exclamation_mark, ️, 3, -, 5, .."
1029,"kati, schepis, ,, pharmacistdouble_exclamation_mark, ️, self, amplifying, mrna, "", vaccine, "", double_exclamation_mark, ️, kati, schepis, ,, farmaceutadouble_exclamation_mark, ️, samowzmacniająca, się, „, szczepionka, ”, mrnadouble_exclamation_mark, ️, 2, -, 5, .."
1030,"dad, ', s, team, researchers, confirm, newly, developed, inhaled, vaccine, delivers, broad, protection, against, sars, -, cov, -, 2, ,, variants, concern, #, brighterworld, #, mcmaster"
1031,"i, ', ve, had, covid, which, gives, me, better, immunity, than, this, shitty, vaccine, thumbs_up"
1032,"controversial, u, g, prof, criticizes, school, ', s, vaccine, mandate, letter, penned, by, byram, bridle, says, he, has, been, banned, campus, year, daniel, caudle, sep, 27, ,, 2021, 7, :, 00, am, bryan, bridle, ,, paul, alexander, &, amp, ;, roger, hodkinson"
1033,"kati, schepis, ,, pharmacistdouble_exclamation_mark, ️, self, amplifying, mrna, "", vaccine, "", double_exclamation_mark, ️, kati, schepis, ,, farmaceutadouble_exclamation_mark, ️, samowzmacniająca, się, „, szczepionka, ”, mrnadouble_exclamation_mark, ️, 1, -, 5, .."
1034,"remember, vaccine, that, was, being, trialed, by, university, qld, -, it, was, pulled, because, people, trails, started, testing, positive, ., although, they, called, it, ', false, positives, '."
1035,"what, about, flu, vaccine, then, why, do, people, need, keep, getting, one, year"
1036,"vaccine, mandates, ."
1037,"happy, brithday, youuuuuuu, party_popperparty_popper"
1038,"you, are, stuck, with, old, news, ., keep, yourself, updated, bit, ., virus, doesn, ’, t, spread, like, they, told, us, before, ., vaccines, don, ’, t, work, as, we, were, told, initially, ., whole, shitshow, keeps, serving, only, purpose, division, ,, fear, ,, hate, control, -, not, health, at, all, ."
1039,"these, incoming, travelers, are, all, vaccinated, ., have, done, right, thing, ., what, else, must, they, do, ., covid, came, before, borders, opened, ;, they, don, ', t, get, borders, will, open, ., waiting, hundred_points, curable, vaccine, ,, ain, ', t, coming, anytime, soon, ., lockdown, life, they, ', re, not, thinking, right"
1040,"just, end, dam, mandates, already, ., ur, going, do, it, coming, days, or, weeks, ., let, #, ontario, get, back, normal, life, ., protect, vulnerable, &, amp, ;, let, rest, live, ., don, ’, t, start, with, vaccine, stops, you, getting, it, /, spreading, it, shit, ., u, got, caught, that, one, long, ago, ."
1041,"another, victim, vaccine, facism, ., it, ', s, about, compliance, ,, doing, what, we, ', re, told, ,, we, ', re, just, statistics, ., and, ,, woman, with, natural, immunity, who, gets, sick, jab, too, bad, ., nj, mom, ,, forced, get, vaccine, before, family, wedding, ,, ends, up, er, #, foxnews"
1042,"what, about, 1000s, ppl, with, cancers, &, amp, ;, lowered, immunity, whom, vaccines, don, ', t, work, i, ;, m, sure, you, were, ranting, about, people, not, getting, their, cancer, treatments, during, lockdown, now, you, don, ', t, give, shit, ppl, still, stay, out, society, with, flu, ."
1043,"every, time, i, read, anti, -, vax, person, try, explain, that, vaccines, are, “, cures, ”, 10, more, my, brain, cells, die, ., vaccines, are, not, cure, ,, they, ’, re, preventative, measure, ., 2, years, into, pandemic, ,, still, these, people, can, ’, t, open, fucking, grade, 9, science, book, person_facepalminglight_skin_tone"
1044,"nothing, endangers, minor, more, than, medically, unnecessary, covid, vaccine"
1045,"australian, government, updated, advice, re, :, vaccinations, rules, .;, booster, vaccine, needed, be, "", up, date, "", approved, ."
1046,"is, wonderfull, hot, smiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyes"
1047,"catch, our, first, february, pop, -, up, covid, -, 19, vaccine, clinic, at, power, center, church, today, 10am, -, 1pm, &, amp, ;, each, thurs, till, 3, march, ., got, questions, come, chat, our, friendly, staff, with, no, pressure, get, jab, ., find, other, walk, -, ins, at"
1048,"coming, up, :, *, military, vaccines, *, rising, crime, *, pregnant, women, covid, *, dolly, parton, :, best, boss, ever, *, property, insurance, market, *, coffee, shortage, *, gulfport, nft, *, spreading, love, *, lightning, back, action"
1049,"rt, dividedcore, :, evil, bastards, ,, whole, lot, them, ., pfizer, vaccine, kids, under, 5, could, come, fast, ., here, ', s, timeline, :, shots, -, heal, …"
1050,"check_mark, ️, milk, check_mark, ️, bread, check_mark, ️, covid, vaccine, drop, -, in, vaccinations, are, available, our, container, car, park, at, morrisons, ,, baglan, industrial, park, ,, between, 9am, 3, ., 30pm, ,, thursday, ,, february, 10th, ., anyone, 12, over, ,, any, dose, ."
1051,"clean, water, ,, reduction, domestic, crowding, decent, sanitation, like, had, more, impact, than, vaccines, many, these, childhood, diseases, ."
1052,"they, went, all, vaccine, only, ., vaccines, offer, little, antibody, protection, against, ba, ., 2, ,, probably, will, be, worse, against, later, variants, ., they, already, punted, away, ability, impose, restrictions, or, require, clean, air, buildings, ., so, they, just, gave, up, ., miserable, cowards, all"
1053,"got, tdap, vaccine, first, time, forever, all, my, friends, are, having, kids, this, actually, hurts, my, arm, more, than, any, covid, or, flu, vaccines, i, ', ve, gotten, last, year, ."
1054,"#, breaking, :, atagi, recommends, change, definition, covid, -, 19, vaccine, status, ', fully, vaccinated, ', ', up, date, ', via"
1055,"no, empathy, at, all, those, unable, see, friends, family, ., what, they, don, ', t, get, is, inevitable, that, people, will, be, sick, ., maybe, even, worse, ., no, amount, vaccines, is, going, change, that, ., they, also, forget, covid, is, already, there, &, amp, ;, let, ', s, blame, them, ', killing, ', west, aussies, person_facepalming, ‍, male_sign, ️"
1056,"pardon, me, its, ok, terrorize, canadians, 2, years, but, it, is, not, ok, peacefully, protest, ., trudeau, only, talks, about, vaccines, even, with, 90, pc, vaccinated, ,, this, is, very, unproductive, say, least, ."
1057,"what, ’, s, wrong, this, country, they, don, ’, t, get, vaccines"
1058,"la, county, sheriff, ', s, department, could, lose, 4, ,, 000, employees, over, covid, -, 19, vaccine, mandate"
1059,"is, vaccine, endlösung, #, svpol, #, ukpolitics, #, uspolitics, #, canpoli"
1060,"i, ’, m, continually, puzzled, by, people, who, are, more, afraid, vaccine, ,, than, actual, disease, that, ’, s, killed, millions, ."
1061,"bc, ', s, vaccine, passports, are, useless, yeah, you, can, show, your, vaccine, passport, yet, you, could, still, have, asymptomatic, covid, defeats, purposeSkeptical_annoyed_undecided_uneasy_or_hesitant, /, bc, ., ctvnews, ., ca, /, lions, -, gate, -, hospital, -, er, -, doctor, -, and, -, restaurant, -, association, -, president, -, want, -, b, -, c, -, to, -, scrap, -, vaccine, -, passport, -, 1, ., 5775531"
1062,"could, certain, covid, -, 19, vaccines, leave, people, more, vulnerable, aids, virus, |, science, |, aaas"
1063,"netflix, documentary, face_vomiting, how, gates, spends, his, work, days, &, amp, ;, retreats, ., he, ’, s, portrayed, as, martyr, “, ingenious, ”, developing, ways, have, toilet, sanitation, system, africa, ., next, segment, ,, gates, his, home, office, with, vaccine, book, his, shelf, face_with_tears_of_joy"
1064,"it, ’, s, not, really, about, vaccine, per, say, ., it, ’, s, about, government, coercion, /, force, &, amp, ;, personal, liberty, ."
1065,"it, would, be, extremely, strange, if, everyone, who, had, one, dozen, or, so, currently, available, vaccines, -, which, use, different, technologies, -, all, got, same, after, -, effect, ., chance, that, happening, is, practically, zero, ."
1066,"i, don, ', t, disagree, ..., there, is, clear, distinction, between, being, against, vaccines, being, against, mandates, ., focusing, mandates, is, should, always, be, focus, ."
1067,"be, careful, i, heard, 2, lost, their, baby, after, having, vaccine, ., one, case, obgy, said, it, would, be, fine, ., you, decide"
1068,"it, ', s, crazy, &, amp, ;, i, find, it, particularly, odious, when, people, pretend, care, about, healthcare, workers, time, like, this, ,, encourage, people, ', s, vaccine, hesitancy, minimize, this, disease, that, is, hospitalizing, so, many, ., if, he, cared, ,, he, would, tell, people, vaccinated, wear, kn95, ."
1069,"i, ', m, suspecting, this, is, more, point, than, any, "", vaccine, mandate, protest, "", ever, was, ."
1070,"i, didn, ’, t, know, we, lived, world, where, so, many, people, are, too, daft, understand, difference, between, “, cure, ”, “, vaccine, ”., i, mean, wow, ,, america, ."
1071,"they, ', re, really, going, rake, it, once, new, variants, emerge, countries, that, haven, ', t, been, able, get, vaccines"
1072,"this, so, called, vaccine, side, ., is, it, transmissible"
1073,"it, is, noteworthy, that, these, kinds, of, messages, never, appeared, until, the, vaccinations, were, rolled, out, ., luckily, I, don, ', t, believe, in, conspiracy, theories, I, would, look, for, a, strategy, behind, it, ."
1074,"so, after, being, vaccinated, you, have, risk, myocarditis, virus, vaccine, ., twice, risk, ., few, blabla, ..."
1075,"delilah, hate, inform, you, that, vaccines, are, not, mandatory, schools, ., many, friends, did, not, vaccinate, fheir, kids, you, just, have, sign, statement, conscience, or, religious, beliefs"
1076,"all, this, vaccine, madness, needs, end, ,, most, dangerous, ineffective, vaccine, ever, ., seriously, ."
1077,"webmTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, johnson, &, amp, ;, johnson, shot, is, seen, as, critical, vaccine, poorer, countries, ,, but, late, last, year, company, paused, production, at, only, plant, making, usable, batches, vaccine, ."
1078,"how, bout, y, ’, all, start, interviewing, other, people, aside, all, pro, mask, /, vaccine, ppl, this, is, bullshit, how, y, ’, all, go, about, only, ever, showing, interviewing, certain, ppl, ., face_with_symbols_on_mouthmiddle_fingermedium, -, light_skin_tone"
1079,"you, are, free, not, participate, then, you, are, also, free, lose, out, some, shit, ., just, like, public, school, requires, many, vaccines, ., health, care, workers, etc, etc, etc, ."
1080,"severe, deficiencies, essential, nutrients, will, impair, immune, system, having, proper, response, —, virus, or, vaccine, ., example, people, w, /, high, #, homocysteine, b12, deficiency, are, known, have, adverse, vaccine, reactions, ., homocysteine, is, lowered, w, b, vitamin, repletion, ."
1081,"if, our, current, vaccines, really, wane, that, fast, ,, then, we, need, better, vaccine, ., more, variants, are, likely, ,, anyway, ., we, had, 3, last, year, ., why, would, that, be, about, change"
1082,"this, hyena, needs, cholera, vaccine"
1083,"we, know, pfizer, et, al, have, immunity, prosecution, but, others, giving, ,, coercing, ,, forcing, vaccines, do, not, enjoy, same, protections, ., i, would, think, large, businesses, will, be, first, be, sued, as, payout, is, most, lucrative, law, firms, ."
1084,"what, about, mandates, vaccine, passports, no, jab, no, job, medical, aparthide, ,, etc, etc"
1085,"jan, 6, ,, 2021, was, bunch, very, polite, white, guys, ., actually, ,, people, that, won, ’, t, take, simple, vaccine, or, wear, mask, protect, themselves, others, are, just, sissies, ."
1086,"i, don, ’, t, care, if, illiterate, governors, that, know, nothing, about, science, ;, taking, wrong, decisions, that, lead, increase, covid, cases, ,, again, we, won, ’, t, stop, wearing, our, mask, ;, will, maintain, our, distance, &, amp, ;, will, take, all, vaccines, maintain, our, family, free, covid, ,, until, it, disappear"
1087,"this, has, never, been, about, working, class, ., this, has, utterly, solely, been, about, your, politics, your, ego, ., the, borders, don, ’, t, need, closing, truckers, can, opt, out, vaccines, ., #, forcingthingsdownthroats, #, yourmandatesnotours"
1088,"vaccine, fetus, what, can, ’, t, wait, six, months, three, years, touch, mine, choices, between, my, doctor, me, are, sacrosanct, ., none, anyones, business, ., period, full, stop, they, had, zero, compunction, giving, us, hydroxycloroquine, against, malaria, 60s, ., missed, few, doses, got, it"
1089,"they, changed, definition, last, summer, ., why, is, this, suddenly, news, ., its, leaky, vaccine, per, cdc, ,, fda, ,, else, with, knowledge"
1090,"yikes, ., you, should, have, left, that, dumb, ass, meme, generator, ."
1091,"b, ., c, ., bringing, vaccine, mandate, all, remaining, health, -, care, workers, |, if, we, dont, stand, up, now, it, will, neber, end, you, will, lose, everything"
1092,"pfizer, announced, that, they, made, $, 32, billion, sale, vaccines, worldwide, will, make, another, $, 20, billion, sale, medication, wuhan, virus, this, year, ., you, talk, about, scamdamic, they, will, never, let, go, this, virus, it, became, their, new, goldmine"
1093,"how, come, nobody, is, speaking, about, these, #, adversereactions, #, covid19, #, vaccines, …, these, #, vaccinesideeffects, are, pretty, substantial, …"
1094,"#, australia, would, not, set, mandates, three, doses, covid, vaccine, nationally, except, aged, care, workers, —, however, states, will, have, option, set, local, mandates, if, they, choose, to, ."
1095,"no, ., lot, naturopath, ’, s, have, been, killed, too, ., like, over, 80, ., lot, them, were, making, connection, between, vaccines, cancer, ."
1096,"explain, how, vaccine, can, be, ticking, timebomb, what, ', s, trigger"
1097,"don, ’, t, postpone, mammograms, because, swollen, lymph, nodes, after, covid, -, 19, vaccine, ,, study, says"
1098,accurate
1099,"they, ask, id, restaurant, not, vote, but, not, unconstitutional, vaccines, what, corrupt, politicians"
1100,"welcome, freedumb, floriduh, don, ', t, say, gay, ,, don, ', t, teach, history, but, feel, free, spread, deadly, pandemic, ,, we, wouldn, ', t, want, infringe, your, freedom, by, requiring, life, saving, vaccine, or, mask"
1101,"i, never, said, they, all, were, ,, obviously, vaccine, mandate, won, ’, t, affect, vaccinated, naturopaths, ., original, tweet, isn, ’, t, directed, them, ."
1102,"us, navy, diskharges, 240, refusing, covid, -, 19, vaccine"
1103,"vaccine, racism, misinformation"
1104,"it, ’, s, hard, believe, that, i, have, survived, both, code, 19s, third, one, i, ’, m, yet, survive, without, vaccine, i, don, ’, t, think, i, need, it, i, ’, m, tough"
1105,"easy, remedy, would, be, comply, with, vaccine, mandates, both, sides, border, ., shift, gears, goods, all, day, long"
1106,"i, used, shazam, diskover, maybe, we, ', re, visitors, by, page, mcconnell, ."
1107,"mandate, isn, ', t, law, ., it, is, request, ., thing, is, though, ,, mandate, get, vaccine, doesn, ', t, grant, choice, because, you, can, ', t, reverse, medical, procedure, like, that, people, like, me, who, can, ', t, get, vaccine, are, lumped, with, those, that, refuse, by, choice, because"
1108,"this, cartoon, ,, this, factual, cartoon, forgot, add, oneindex_pointing_up, ️, more, thing, other, ,, bar, chart, bar_chart, stocks, elected, officials, purchased, that, are, attached, their, covid, vaccine, syringe, crap"
1109,"pfizer, made, $, 37, billion, off, its, covid, vaccine, last, year, ,, more, than, gdp, 120, countries, ., moderna, founders, made, forbes, ’, list, richest, people, ., yet, only, 10, %, people, low, -, income, countries, have, been, vaccinated, ., covax, —, the, global, dose, -, sharing, initiative, —, is, out, money, ."
1110,"my, dad, ’, s, case, he, had, double, shot, but, was, hospitalized, with, delta, 3, 1, /, 2, months, later, dead, month, after, that, ., i, don, ’, t, see, how, we, accept, this, ., it, ’, s, not, just, two, groups, unvaccinated, vaccinated, ., not, everyone, can, achieve, immunity, even, with, vaccine, ., it, ’, s, not, fair, ."
1111,"two, -, faced, politician, hours, after, speaking, out, behalf, natural, immunity, against, mandates, fox, news, ,, nancy, mace, joined, cnn, said, she, ', s, big, proponent, vaccines, 04"
1112,"covid, vaccines, open, rifts, between, parents, ,, children, ."
1113,"new, covid, -, 19, vaccine, advice, may, mean, you, ’, re, ‘, overdue, ’."
1114,"this, trucker, strike, ,, aided, by, trumpers, right, wingers, ,, canada, is, not, going, change, policy, canadian, government, vaccines, ."
1115,"then, they, should, have, gotten, vaccinated, there, wouldn, ’, t, have, be, mandates, keep, rest, us, healthy, ., it, ’, s, bunch, spoiled, people, just, raising, hell, impress, trump, ones, waiting, line, take, his, place, ., most, them, don, ’, t, even, know, what, vaccine, is"
1116,"“, researchers, found, vaccine, mrna, germinal, centers, lymph, nodes, 60, days, after, shots, as, long, as, they, checked, ”, ..., i, think, it, ’, s, longer, than, 60, days, ."
1117,"scientists, begin, trial, experimental, hiv, vaccine, via, same, mrna, technology, ., okay, cause, that, ’, s, working, well, ."
1118,"you, don, ', t, have, "", trust, pfizer, "", believe, that, vaccine, is, real, vaccine, ., there, ', s, no, evidence, it, ', s, fake, vaccine"
1119,"badass, man, ., get, that, win"
1120,"prof, ., alicia, durán, chairperson, #, iyog2022, speaking, under, roof, palais, de, nations, making, dream, year, glass, come, through, small, glass, beads, pliny, elder, containers, covid, 19, vaccines, she, beautifully, explained, importance, glass"
1121,"so, these, are, pfizer, variant, -, only, mrna, vaccines, their, commercial, vaccine, here, i, ', m, just, digging, understanding, problems, with, next, step, ,, original, sin, ,, new, studies, all, that, ."
1122,"i, didn, ', t, get, third, booster, cause, first, two, made, me, so, sick, i, ended, up, hospital, ., i, do, think, that, others, should, get, it, if, is, safe, ., maybe, they, should, do, physical, before, they, give, shot, test, see, if, there, are, problems, going, that, covid, vaccine, may"
1123,"well, hopefully, when, not, if, there, ', s, another, variant, mask, will, become, law, around, world, thing, with, covid, -, 19, mask, vaccines, should, be, law, already, that, ', s, only, way, we, protected, each, other, smallpox, we, were, told, get, vaccines, not, if, you, want"
1124,"vaccine, is, cover, recruit, white, nationals, us, canada, ., they, are, practicing, take, over, other, cities, ., russia, money, us, dark, money, is, funding, their, cause, ."
1125,"important, term, you, used, is, "", possibly, ""., not, one, person, has, died, due, side, effects, vaccine, ., yet, vaccine, has, saved, millions, lives, ."
1126,"biden, administration, is, facing, controversy, over, its, acceptance, pfizer, -, biontech, ', s, application, authorize, covid, -, 19, vaccine, children, under, 5, without, showing, completed, clinical, trial, data, ,, o, ..."
1127,"prove, there, was, massive, voter, fraud, ., prove, covid19, vaccine, is, unsafe, ., prove, that, 1st, hand, witness, testimony, is, untrue, ., prove, 1, claim, fox, is, true, ., don, ’, t, be, so, ridiculous, ., there, is, plenty, evidence, former, ‘, president, ’, is, insane, acted, like, idiot, every, day, ."
1128,"he, isn, ’, t, providing, vaccine, parts, world, he, doesn, ’, t, care, about, ., thinking_face"
1129,"jane, with, law, degree, ...., johnson, broke, law, but, he, did, get, us, vaccine, ., did, i, mention, she, has, law, degree, apparently, ."
1130,"pfizer, -, biontech, submitted, part, its, application, authorize, 3, -, microgram, -, dose, covid, -, 19, vaccine, children, under, five, ., company, had, initially, only, tested, two, -, dose, regimen, ,, causing, concern, that, fda, may, be, sacrificing, science, expediency, ."
1131,"my, verdict, is, still, out, vax, /, aids, thing, however, everything, does, seem, be, pointing, that, direction, ., if, it, does, turn, out, be, true, i, don, ’, t, one, second, believe, it, ’, s, because, we, all, have, dormant, hiv, /, aids, accidentally, triggered, by, covid, vaccine"
1132,"forced, prayer, is, what, having, your, freedoms, taken, away, looks, like, ."
1133,"vaccine, with, side, effects, like, heart, attacks, death, ., not, reported, publications, owned, by, rich, ."
1134,"dr, ., peter, mccollough, dr, ., robert, malone, ., wiki, mccollough, is, disgusting, ., it, talks, more, about, covid, than, his, actual, credibility, ., he, is, cardiologist, ., malone, holds, patents, vaccine, tech, ., they, both, had, things, say, that, didn, ', t, fit, narrative, ."
1135,"probably, ,, as, booster, or, vaccine, is, not, god"
1136,"u, ., s, ., appeals, court, will, not, block, order, barring, biden, federal, staff, vaccine, mandate, at"
1137,"who, says, that, vaccines, will, be, long, term, solution, development, anti, virals, is, moving, forward, leaps, bounds, ., i, am, comfortable, with, qld, response, ., i, am, disgusted, by, feds, aged, care, response, ., our, vax, rates, are, good, ,, now, is, time, ."
1138,"auto, immune, deficiency, syndrome, ., when, injected, falsely, called, vaccine, it, becomes, vaids, ."
1139,"jonas, salk, used, formaldehyde, inactivate, part, poliovirus, that, caused, it, replicate, ., that, is, why, his, vaccine, was, extremely, successful, ., yes, ,, there, is, inactivated, covid, vaccine, india, covaxin, but, not, as, successful"
1140,"who, :, united, states, last, year, donated, 400, million, vaccine, doses, covax, but, won, ’, t, let, covax, buy, directly, due, trump, -, era, dpa, preventing, export, vaccines, ., usa, commits, another, 2, ., 1, billion, doses, ."
1141,"it, has, absolutely, nothing, do, with, truckers, or, trucks, or, vaccines, or, anything, covid, related, ., it, has, absolutely, everything, do, with, fascist, right, wing, agenda, ."
1142,"no, vaccine, is, 100, %, effective, ,, but, covid, ones, generally, have, had, reasonable, effectiveness, against, earlier, variants, ., if, purpose, was, decrease, levels, serious, illness, hospitalization, ,, then, they, worked, ., look, at, statistics, ."
1143,"it, ’, s, all, about, pre, -, cancer, vaccines, ., crap, test, tells, them, that, health, person, may, get, cancer, then, vax, them, up, ., powers, that, be, will, never, investigate, actual, cancer, prevention, /, treatments, ,, but, they, will, arrest, anyone, who, cures, it, .#, sameoldstory"
1144,"“, piece, s, **, t, with, oth, ,, departing, ”, good, see, them, gone, ., us, navy, diskharges, 240, service, members, refusing, covid, -, 19, vaccine"
1145,"vaccine, solves, this"
1146,"every, time, i, see, these, pharma, companies, promoting, their, "", vaccines, "", all, i, think, about, is, #, dopesick"
1147,"well, that, ’, s, simply, not, true, ., kids, are, at, far, higher, risk, dying, covid, induced, myocarditis, thank, vaccine, induced, myocarditis, ., where, did, you, get, such, bad, info"
1148,"occupation, inanity, doesn, ', t, work, ., recall, all, mandated, vaccines, that, students, had, attend, school, ,, take, chance, with, polio, ,, smallpox, rest, it, ., google, iron, lung, ,, which, many, ended, up, before, polio, vaccine, came, out, ., refuse, seat, belts, ,, driver, ', s, licenses, ."
1149,"mom, ', s, new, "", home, "", is, not, home, ., it, ', s, prison, only, my, dad, can, see, her, now, ., you, can, see, how, unhappy, she, is, covid, restrictions, &, amp, ;, vaccines, have, utterly, failed, prevent, seniors, ', "", homes, "", covid, outbreaks, &, amp, ;, made, mom, ', s, life, lonely, &, amp, ;, miserable, ., shame"
1150,"if, you, haven, ', t, seen, it, yet, ..., collapsed, stage, during, bit, covid, vaccines, ., #, covidvaccines, #, heathermcdonald, #, covidbit"
